,Date,Date (UTC),Batch requests/sec,User connections,SQL Server: processor time for PRODSQL\ACCT,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
776,2024-04-30 12:57:00,2024-04-30 17:57:00,175.466079271171,2340.0,12.0316007298517,17.255638122558594,4.1809407988568,0.9446,1.1127500000000001,1.0401,0.31865,0.18455,0.29315,2.47148288973384,0.363,2.05735
777,2024-04-30 12:58:00,2024-04-30 17:58:00,168.00802541602,2324.0,11.9163627149389,17.261558532714844,71.4013284018904,1.2095,0.9386,1.0158,0.3667,0.317,0.2862,1.48735746157659,0.5328,2.1481
778,2024-04-30 12:59:00,2024-04-30 17:59:00,167.99796370514701,2239.0,12.10873876749525,17.2259521484375,41.20409571454698,1.5489,1.1088,1.2959,0.3833,0.7759,0.4434,3.42439354576112,0.62665,2.6577
779,2024-04-30 13:00:00,2024-04-30 18:00:00,191.110298303216,2127.0,12.3301960722037,16.71485137939453,138.063903935032,1.2903,1.1197,0.5871,1.068,302.0471,1.5457,2.12710312963124,0.736,2.41
780,2024-04-30 13:01:00,2024-04-30 18:01:00,181.726993722318,2073.0,15.4169755729977,17.213706970214844,92.2624216662063,1.206,1.2362,1.7771,0.3084,0.315,0.0,2.41935483870967,0.311,2.4421999999999997
781,2024-04-30 13:02:00,2024-04-30 18:02:00,152.616210852916,2073.0,9.39139887301701,17.164459228515625,78.583098631812,0.0,0.0,1.1925,0.0,0.0,0.0,2.28240690182374,0.0866,0.0
782,2024-04-30 13:03:00,2024-04-30 18:03:00,226.064150014419,2035.0,9.83898770053083,17.10938262939453,39.0432042170498,1.1409,0.9569,0.8627,0.4359,0.4828,0.6388,2.3283230179781897,0.2101,2.0978
783,2024-04-30 13:04:00,2024-04-30 18:04:00,138.151650197556,2029.0,10.1629035568794,17.170944213867188,139.7175799116,1.2883,1.2406,1.3106,0.2882,0.3583,0.2936,2.45990594477269,0.6408,2.5289
784,2024-04-30 13:05:00,2024-04-30 18:05:00,218.675726357748,2012.0,9.85086186379299,17.127609252929688,69.136938290705,1.034,0.9847,1.0021,0.3842,0.3884,0.346,6.57434180490032,0.3146,2.0187
785,2024-04-30 13:06:00,2024-04-30 18:06:00,134.361712904985,2018.0,9.49441435805268,17.136695861816406,7.24477644839981,1.1334499999999998,1.0801,1.3672,0.31710000000000005,0.0,0.0,3.7049288785974097,0.111,2.2135499999999997
786,2024-04-30 13:07:00,2024-04-30 18:07:00,122.06433587110101,2101.0,9.348375502918035,17.024646759033203,79.72912679030865,1.011,1.1429,1.1711,0.3961,0.3866,0.4055,3.515594063326625,0.6909,2.1539
787,2024-04-30 13:08:00,2024-04-30 18:08:00,146.711195468864,2175.0,9.42356849671514,17.003952026367188,5.43004651712643,1.1402,1.0968,1.1028,0.3968,0.395,0.4107,2.61126248864668,0.4478,2.237
788,2024-04-30 13:09:00,2024-04-30 18:09:00,116.193203213026,2152.0,9.5989257968813,16.95641326904297,138.81547847658,2.7091,1.3832,1.097,0.4884,0.5167,0.3072,3.46953405017921,0.8239,4.0923
789,2024-04-30 13:10:00,2024-04-30 18:10:00,103.363811562005,2162.0,9.45060630443611,16.970237731933594,5.6856759260579,0.9997,0.9781,1.4604,0.446,0.436,0.3546,3.97507520412548,0.4724,1.9778
790,2024-04-30 13:11:00,2024-04-30 18:11:00,119.026266360864,2213.0,9.50484840627861,16.95848846435547,13.2473584987942,1.1804,1.0267,1.2473,0.333,0.0,0.0,3.89192216155676,0.3741,2.2070999999999996
791,2024-04-30 13:12:00,2024-04-30 18:12:00,131.624938181423,2209.0,9.78227444315424,16.936195373535156,6.04150914366305,1.2017,1.4029,1.3925,1.4722,0.0,0.0,3.3580830239622004,0.3204,2.6046
792,2024-04-30 13:13:00,2024-04-30 18:13:00,132.481236276716,2107.0,10.2596662776169,16.745948791503906,69.8470795559252,1.2312,1.2538,1.1788,0.2939,0.345,0.289,1.86093298126493,0.45,2.4850000000000003
793,2024-04-30 13:14:00,2024-04-30 18:14:00,196.205740936038,2082.0,10.5619137883888,16.20703887939453,4.15003659710882,1.0916,1.14255,1.0016,0.0,0.0,0.0,3.3027938016061498,0.297,2.2341499999999996
794,2024-04-30 13:15:00,2024-04-30 18:15:00,147.404498088424,2084.0,9.83285111046096,16.703262329101562,139.45466732161,1.0204,1.0722,1.0816,0.0,0.0,0.0,13.4943021550265,0.5783,2.0926
795,2024-04-30 13:16:00,2024-04-30 18:16:00,130.4679358754385,2089.0,10.79333882437445,16.967876434326172,103.16638831040069,0.958,0.9304,1.3568,0.0,0.0,0.0,6.51256588519474,0.6168,1.8883999999999999
796,2024-04-30 13:17:00,2024-04-30 18:17:00,97.2625290632126,2081.0,9.66812306196484,16.96320343017578,4.2266351380763,1.0952,1.1159,1.2387,0.2711,0.0,0.0,4.26005132591958,0.1858,2.2111
797,2024-04-30 13:18:00,2024-04-30 18:18:00,150.732021859929,2058.0,9.65784696118818,17.053970336914062,4.80517830815406,1.1354,0.9961,1.2129,0.3653,0.0,0.0,5.06831203173204,0.2451,2.1315
798,2024-04-30 13:19:00,2024-04-30 18:19:00,139.220420670888,2047.0,9.95722759232797,17.047805786132812,78.8982537591321,1.0998,0.9998,1.2014,0.0,0.0,0.0,3.71970242380609,0.7144,2.0996
799,2024-04-30 13:20:00,2024-04-30 18:20:00,107.268333177389,2043.0,9.87230477014598,17.07416534423828,94.0708621940898,1.0598,1.1734,2.2998,0.0,0.0,0.0,4.39105219552609,0.0562,2.2332
800,2024-04-30 13:21:00,2024-04-30 18:21:00,165.067355999402,2047.0,10.0582088839138,17.077255249023438,70.4767000191154,0.8704,1.1319,1.1397,0.2753,0.0,0.0,4.5500403551251,0.2045,2.0023
801,2024-04-30 13:22:00,2024-04-30 18:22:00,129.194643678414,2015.0,10.6609264108141,17.071319580078125,203.967856365985,0.0,0.9117,1.3326,0.0,0.0,0.0,3.72855115468971,0.6515,0.9117
802,2024-04-30 13:23:00,2024-04-30 18:23:00,87.7984838534811,2000.0,9.63766643294134,17.0706787109375,1.06637834639855,0.5538,1.0678,1.2456,0.2023,0.21535,0.0,4.832995951417,0.1999,1.6216
803,2024-04-30 13:24:00,2024-04-30 18:24:00,118.18463349421499,1966.5,9.660107142835555,17.05032730102539,90.82182304234898,1.5012,1.2829,1.271,0.3351,0.2954,0.0,8.30775329170836,0.5641,2.7841
804,2024-04-30 13:25:00,2024-04-30 18:25:00,108.028556076699,2139.0,9.59057704414363,17.034027099609375,2.54752914299244,1.1176,1.419,0.9952,0.3875,0.3385,0.369,3.2367447595560996,0.2846,2.5366
805,2024-04-30 13:26:00,2024-04-30 18:26:00,95.6460301302303,2105.0,9.39992576818656,17.07038116455078,3.18486606605195,1.0056,1.0807,1.1274,0.3556,0.3937,0.2924,5.0906555090655505,0.3539,2.0863
806,2024-04-30 13:27:00,2024-04-30 18:27:00,116.601011487345,2132.0,9.71415848930039,17.07341766357422,2.97610200748652,1.0627,1.0466,0.9495,0.374,0.3677,0.384,5.0476190476190395,0.139,2.1093
807,2024-04-30 13:28:00,2024-04-30 18:28:00,154.455052103245,2317.0,9.98763804250004,17.001174926757812,70.9563811021057,1.3012,1.3081,0.9948,0.3372,0.3144,0.3097,3.7743987921923803,0.453,2.6093
808,2024-04-30 13:29:00,2024-04-30 18:29:00,155.377183230101,2307.0,10.2308769583193,16.994003295898438,92.4314395237088,1.0913,1.1738,0.958,0.4381,0.4822,0.4521,3.1580451557587796,1.3723,2.2651
809,2024-04-30 13:30:00,2024-04-30 18:30:00,116.323439325634,2307.0,9.73279558362428,16.79571533203125,6.0977340007422,1.2681,1.1712,1.1988,0.4889,0.5027,0.5837,9.868232598109419,0.094,2.4393000000000002
810,2024-04-30 13:31:00,2024-04-30 18:31:00,75.0978010590882,2289.0,10.4918713918441,16.892608642578125,272.959738898295,1.19635,1.102,1.30905,0.15825,0.1916,0.0,5.087252292221231,0.9114,2.29835
811,2024-04-30 13:32:00,2024-04-30 18:32:00,127.868424077763,2203.0,11.0745312877407,16.825439453125,40.0359066792059,8.2822,8.1495,1.318,0.3311,0.4436,0.4273,3.82912216723105,0.1846,16.4317
812,2024-04-30 13:33:00,2024-04-30 18:33:00,79.5903695266657,2152.0,9.20003931692856,16.349166870117188,80.4560250831155,3.1224,3.5031,1.1141,1.0971,1.0653,0.4818,3.57665760301192,0.706,6.6255
813,2024-04-30 13:34:00,2024-04-30 18:34:00,96.0035913876831,2018.0,9.23420713318283,14.221267700195312,189.718208258484,1.0111,1.3666,1.1603,0.4402,0.442,0.3753,6.59722222222222,1.0969,2.3777
814,2024-04-30 13:35:00,2024-04-30 18:35:00,126.082559346019,2012.5,9.395130984606626,16.90686798095703,81.86494344740794,1.1055,0.9691,1.0403,0.3684,0.369,0.3168,8.201188399730466,0.477,2.0745999999999998
815,2024-04-30 13:36:00,2024-04-30 18:36:00,96.268882584161,1995.0,9.33049893056747,16.48577117919922,5.40929924617087,1.0511,0.9199,1.0606,0.0,0.0,0.0,2.83540802213001,0.3073,1.971
816,2024-04-30 13:37:00,2024-04-30 18:37:00,154.438015775572,1973.0,9.56386014563068,16.910682678222656,362.444773350097,1.1981,1.0917,1.1903,0.3391,0.0,0.0,1.9430051813471498,0.4038,2.2897999999999996
817,2024-04-30 13:38:00,2024-04-30 18:38:00,156.749190438176,1959.0,9.59113401938183,16.920494079589844,4.76613528230048,1.2838,1.1127,1.4589,0.5366,0.4592,0.6119,2.38145864341909,0.2868,2.3965
818,2024-04-30 13:39:00,2024-04-30 18:39:00,174.673152837531,1964.0,9.62166015987109,16.891845703125,4.3147683915041,1.332,1.2452,1.18,0.5264,0.5067,0.9497,3.34763948497854,0.2671,2.5772000000000004
819,2024-04-30 13:40:00,2024-04-30 18:40:00,138.234707109571,1953.0,9.30214321418965,16.933822631835938,192.355527829422,0.39455,0.5735,1.8703500000000002,0.2173,0.1984,0.1614,2.73224043715847,0.532,0.9680500000000001
820,2024-04-30 13:41:00,2024-04-30 18:41:00,117.655519480376,1945.0,9.31080881063257,16.933059692382812,2.09831499710226,1.1669,1.1614,1.3328,0.307,0.0,0.0,2.47699929228591,0.2101,2.3283
821,2024-04-30 13:42:00,2024-04-30 18:42:00,103.429271304731,1924.0,9.35869709746413,16.992523193359375,6.12716867999694,1.0568,1.0309,1.176,0.0,0.0,0.0,3.97080918652071,0.2291,2.0877
822,2024-04-30 13:43:00,2024-04-30 18:43:00,159.2380235347215,1938.5,9.72195444782662,16.900630950927734,96.41023556374115,1.3048,1.0963,1.0701,0.3065,0.3153,0.5131,2.664488898071515,0.68245,2.4011
823,2024-04-30 13:44:00,2024-04-30 18:44:00,177.639187092773,1906.0,11.2122522955859,16.91559600830078,136.509754010738,1.3555,0.9391,1.2254,0.3171,0.0,0.0,8.35208098987626,0.3328,2.2946
824,2024-04-30 13:45:00,2024-04-30 18:45:00,120.630564243017,1868.0,9.70385549551394,16.891067504882812,70.5760426260241,1.4173,1.0198,1.225,0.0,0.0,0.0,3.41066003866335,0.5493,2.4371
825,2024-04-30 13:46:00,2024-04-30 18:46:00,217.189986186392,1995.0,12.0496385752673,16.912620544433594,91.038117739853,1.177,1.1484,1.0802,0.0,0.0,0.0,2.39288270784333,0.2094,2.3254
826,2024-04-30 13:47:00,2024-04-30 18:47:00,151.802861208458,2009.0,9.99527016125652,16.888763427734375,3.04972264805664,1.18,1.116,1.1826,0.3099,0.0,0.0,2.55790975957843,0.5781,2.2960000000000003
827,2024-04-30 13:48:00,2024-04-30 18:48:00,84.5324060420085,2049.0,9.26358632450595,16.892257690429688,4.6197426318281,1.16375,1.133,1.2149999999999999,0.1415,0.0,0.0,5.3336836573830695,0.2689,2.2967500000000003
828,2024-04-30 13:49:00,2024-04-30 18:49:00,98.4607801174558,2020.0,9.12931075063928,16.88812255859375,2.89884530295047,1.1987,1.111,1.0485,0.0,0.0,0.0,4.06091370558375,0.5176,2.3097000000000003
829,2024-04-30 13:50:00,2024-04-30 18:50:00,143.114476283731,1931.0,9.37150863119129,16.850204467773438,77.1026326732227,1.0715,1.4058,2.2787,0.2723,0.0,0.0,5.18966720968117,0.4778,2.4772999999999996
830,2024-04-30 13:51:00,2024-04-30 18:51:00,144.727146111366,1927.0,9.92232778275616,16.711891174316406,6.22004618744168,1.1655,1.1486,2.1809,0.0,0.0,0.0,3.72985418265541,0.4548,2.3141
831,2024-04-30 13:52:00,2024-04-30 18:52:00,124.64849527266449,1922.5,9.819802650274184,16.607467651367188,252.76669283380397,1.1536,1.2506,0.8802,0.0,0.0,0.0,3.9091019956287845,0.93965,2.4042
832,2024-04-30 13:53:00,2024-04-30 18:53:00,164.79272815573,2052.0,10.31139408435,16.38787841796875,3.88974398519452,1.0934,1.3246,0.8998,0.0,0.0,0.0,2.35034150261149,0.309,2.418
833,2024-04-30 13:54:00,2024-04-30 18:54:00,142.97952828288,2079.0,9.87145791053414,16.830848693847656,98.9892696593836,1.3733,1.0684,1.1873,0.3264,0.3692,0.2917,5.14866979655712,0.3336,2.4417
834,2024-04-30 13:55:00,2024-04-30 18:55:00,142.948114990857,2070.0,9.65138737930298,16.838424682617188,76.9656517462723,0.991,1.392,1.2757,0.3934,0.3772,0.0,8.97749795965955,0.3546,2.383
835,2024-04-30 13:56:00,2024-04-30 18:56:00,156.588434478501,2062.0,9.50382237659558,16.837997436523438,22.5863117916018,1.1501,1.13,1.7405,0.3362,0.0,0.0,4.03148601212636,0.3885,2.2801
836,2024-04-30 13:57:00,2024-04-30 18:57:00,169.266740036319,2010.0,9.95544181982295,16.83319091796875,102.604077720178,1.2176,1.20885,1.12025,0.35585,0.3866,0.28125,3.18897637795275,0.7961,2.42645
837,2024-04-30 13:58:00,2024-04-30 18:58:00,108.782018135828,1959.0,9.63979024580295,16.889976501464844,73.7318854929824,1.1802,1.2402,1.4951,0.3243,0.3042,0.3009,3.87442572741194,0.8559,2.4204
838,2024-04-30 13:59:00,2024-04-30 18:59:00,179.169618595923,1962.0,9.77072958138019,16.818077087402344,181.143633953071,1.2626,1.1147,1.4637,0.4343,0.4069,0.329,2.40158455063134,0.5944,2.3773
839,2024-04-30 14:00:00,2024-04-30 19:00:00,96.40581587393805,1887.0,9.36889083978551,16.80129623413086,69.58427711419573,6.0828,1.2427,12.2845,0.453,0.4613,0.3687,3.7423123525578,0.36345,7.3255
840,2024-04-30 14:01:00,2024-04-30 19:01:00,35.4657515512611,1864.0,11.2406453068744,16.744895935058594,71.3977195548393,0.0,0.0,1.2068,0.4253,0.4363,0.0,5.72769953051643,0.9086,0.0
841,2024-04-30 14:02:00,2024-04-30 19:02:00,35.6682694936309,1813.0,8.8898388736137,16.74468994140625,4.29818474047491,1.0286,1.0703,1.0598,0.0,0.0,0.0,2.28865016347501,0.4514,2.0989
842,2024-04-30 14:03:00,2024-04-30 19:03:00,31.8337833811318,1720.0,8.97414380976054,16.772789001464844,2.79906260015534,0.0,1.1861,0.942,0.7238,0.589,0.3807,4.9546406140962995,0.5271,1.1861
843,2024-04-30 14:04:00,2024-04-30 19:04:00,50.4358978268982,1707.0,9.07429493167683,16.489471435546875,140.064552452571,1.0702,1.2076,1.2278,0.3573,0.5265,0.4521,2.44385733157199,1.4788,2.2778
844,2024-04-30 14:05:00,2024-04-30 19:05:00,76.3771676397787,1696.0,9.51760917843438,16.674774169921875,95.926878961188,0.57415,1.3348,1.6854,0.4111,0.2566,0.1824,20.2152414194299,1.3666,1.90895
845,2024-04-30 14:06:00,2024-04-30 19:06:00,45.1289299607454,1675.0,9.00617981770565,15.970443725585938,1.84573000207912,1.2152,1.0041,1.192,0.0,0.0,0.0,3.64775239498894,1.739,2.2193
846,2024-04-30 14:07:00,2024-04-30 19:07:00,46.6526409597082,1647.0,9.07793390458666,16.36481475830078,367.43406343648,1.2513,1.0619,1.2195,0.6576,0.6694,0.5337,4.05534351145038,0.9537,2.3132
847,2024-04-30 14:08:00,2024-04-30 19:08:00,66.182913491091,1672.0,9.09120742535411,16.65912628173828,408.824833349699,1.0079,1.1048,1.0365,0.452,0.4925,0.479,6.2169645104455,2.7027,2.1127000000000002
848,2024-04-30 14:09:00,2024-04-30 19:09:00,53.6956063324577,1649.0,9.245162195422335,24.335891723632812,158.363585990008,0.9952,1.037,0.8352,0.4199,0.4077,0.3147,3.63370379251885,1.088,2.0322
849,2024-04-30 14:10:00,2024-04-30 19:10:00,33.5882621899146,1637.0,8.8418886616386,24.36150360107422,94.400344031774,0.0,0.8483,0.8748,0.4998,0.5094,0.4053,3.9682539682539595,0.6305,0.8483
850,2024-04-30 14:11:00,2024-04-30 19:11:00,42.7700945579913,1621.0,8.87029958108288,24.338233947753906,234.846701027516,0.9288,0.9389,1.3543,0.3419,0.5824,0.8911,5.4025974025974,0.5888,1.8677
851,2024-04-30 14:12:00,2024-04-30 19:12:00,62.9489050036308,1621.0,8.79779355596814,24.26873779296875,138.944128857934,0.766,0.7539,1.3352,0.0,0.0,0.0,7.490735839068289,0.2925,1.5199
852,2024-04-30 14:13:00,2024-04-30 19:13:00,56.8005129317782,1587.0,9.15386446482328,24.09758758544922,120.611584627637,1.198,1.2362,3.2711,0.3865,0.344,0.3139,6.6842568161829305,0.5683,2.4341999999999997
853,2024-04-30 14:14:00,2024-04-30 19:14:00,255.255000400697,1610.0,9.33894585027882,24.219528198242188,276.779854233112,2.09425,2.00345,1.86975,0.0,0.0,0.0,70.4899486554695,0.9771,4.0977
854,2024-04-30 14:15:00,2024-04-30 19:15:00,117.801768029443,1675.0,10.4746894276505,24.099342346191406,152.570865735205,1.1685,1.0428,1.0413,0.0,0.0,0.0,10.0551548578701,0.7479,2.2113
855,2024-04-30 14:16:00,2024-04-30 19:16:00,82.95551603267,1702.0,9.17901388515784,24.064620971679688,194.710096383962,1.2986,1.3674,1.2593,0.0,0.0,0.0,1.2847965738758,0.7768,2.666
856,2024-04-30 14:17:00,2024-04-30 19:17:00,125.158832171317,1764.0,10.293314356887286,23.9261474609375,95.23362750836071,1.1271,0.9513,1.0153,0.3209,0.0,0.0,3.192246255068115,0.6473,2.0784000000000002
857,2024-04-30 14:18:00,2024-04-30 19:18:00,80.5903885586693,1774.0,9.27176370017188,23.88787841796875,73.5926703046604,1.2377,1.3866,0.9275,0.0,0.0,0.0,5.43725449658879,0.5712,2.6243
858,2024-04-30 14:19:00,2024-04-30 19:19:00,86.3190092708148,1890.0,9.60192284758128,23.824180603027344,12.4407292929381,1.2107,1.1823,0.9594,0.0,0.0,0.0,3.76229982635539,0.4039,2.393
859,2024-04-30 14:20:00,2024-04-30 19:20:00,87.8608712285323,1911.0,10.1054653791881,23.82579803466797,13.5512342476371,0.8714,0.9628,2.5838,0.6107,0.0,0.0,6.04298356510745,0.5202,1.8342
860,2024-04-30 14:21:00,2024-04-30 19:21:00,113.35977825028,1923.0,10.0940697395305,23.8082275390625,140.433505419108,1.2391,1.1405,1.1343,0.0,0.0,0.0,3.5126396237507302,0.7464,2.3796
861,2024-04-30 14:22:00,2024-04-30 19:22:00,95.99930066664,1943.0,12.7017656448092,23.74127960205078,205.036914496472,1.48455,1.6035,2.06145,0.1573,0.0,0.0,4.51180009254974,0.5544,3.08805
862,2024-04-30 14:23:00,2024-04-30 19:23:00,155.545536767271,2100.0,9.48629029806059,23.64905548095703,101.564437889169,1.0948,0.9883,1.1947,0.3237,0.2815,0.2736,3.92030848329048,0.4891,2.0831
863,2024-04-30 14:24:00,2024-04-30 19:24:00,64.753356071174,2092.0,9.50017148239835,23.78929901123047,59.8182916816075,1.5801,1.1454,1.1214,0.3348,0.3046,0.0,11.9617224880382,0.1513,2.7255000000000003
864,2024-04-30 14:25:00,2024-04-30 19:25:00,104.732596564047,2147.0,9.71044790520902,23.734153747558594,78.6705690253785,1.0445,1.0224,2.4885,0.4157,0.3615,0.3734,17.4349976072738,0.5617,2.0669
865,2024-04-30 14:26:00,2024-04-30 19:26:00,146.2557040986845,2139.5,9.81275322539063,23.673789978027344,234.689407435845,0.9701,1.6349,1.055,0.4118,0.4129,0.4435,3.7532941069562398,0.6894,2.605
866,2024-04-30 14:27:00,2024-04-30 19:27:00,84.7293392678674,2016.0,9.64260024089727,23.61182403564453,73.6892007072759,1.1346,1.0839,0.8765,0.3312,0.3687,0.4127,5.41121312756397,0.2961,2.2185
867,2024-04-30 14:28:00,2024-04-30 19:28:00,94.8459917843039,1990.0,9.97333132881506,23.522911071777344,243.141351276682,1.0535,1.0423,0.721,0.2954,0.311,0.3054,2.87853966768078,0.2437,2.0958
868,2024-04-30 14:29:00,2024-04-30 19:29:00,122.720480904079,1908.0,10.7039426606559,23.555465698242188,526.237229581302,0.9677,0.8548,2.6227,0.3948,0.476,0.4114,3.2800328003279997,1.1472,1.8225
869,2024-04-30 14:30:00,2024-04-30 19:30:00,138.476598013774,1913.0,10.2705670123214,23.38426971435547,772.753634326869,4.8016,159.097,2.2778,0.563,0.6037,0.5377,3.08087291399229,0.0909,163.89860000000002
870,2024-04-30 14:31:00,2024-04-30 19:31:00,128.137994718512,1928.0,13.1417189728118,23.071578979492188,143.704141773221,1.1444999999999999,1.08465,1.1320000000000001,0.18395,0.19515,0.0,3.03698896820246,1.7526,2.2291499999999997
871,2024-04-30 14:32:00,2024-04-30 19:32:00,172.899803012361,2104.0,11.1038513021275,23.11981201171875,115.450080780016,1.0039,0.8901,1.1195,0.3017,0.0,0.0,2.8855433314032,0.4961,1.8940000000000001
872,2024-04-30 14:33:00,2024-04-30 19:33:00,91.5548812085404,2100.0,9.84818286375698,23.091354370117188,104.627808488984,1.2823,1.1295,9.3122,0.7392,0.7307,2.2887,3.8787878787878696,0.4478,2.4118
873,2024-04-30 14:34:00,2024-04-30 19:34:00,123.98317853893951,2087.5,9.847052909589479,22.939163208007812,74.6476676674892,1.2098,1.2081,1.0047,0.4925,0.4829,0.3466,6.747888127363046,0.34109999999999996,2.4179
874,2024-04-30 14:35:00,2024-04-30 19:35:00,98.1540475467402,2066.0,9.77221274056112,22.967384338378906,12.5108095226751,0.9036,1.0192,1.1196,0.3634,0.3375,0.0,2.69857433808554,0.4081,1.9228
875,2024-04-30 14:36:00,2024-04-30 19:36:00,128.25160868688,1953.0,9.609304809187,23.00714111328125,140.495397800383,1.1741,1.0236,1.1412,0.0,0.0,0.0,2.50681906741135,0.5737,2.1977
876,2024-04-30 14:37:00,2024-04-30 19:37:00,240.943875242673,1896.0,9.88684784891387,23.117889404296875,108.011621064262,1.1077,1.0773,1.2147,0.3102,0.0,0.0,1.3274336283185801,0.3445,2.1849999999999996
877,2024-04-30 14:38:00,2024-04-30 19:38:00,258.635728308893,1888.0,9.87800293596049,22.974510192871094,92.6958444151512,1.0432,1.0076,1.2896,0.4469,0.48,0.457,1.32646490663232,0.3513,2.0507999999999997
878,2024-04-30 14:39:00,2024-04-30 19:39:00,227.026257389503,1937.0,10.0864851415442,22.942604064941406,14.4182445489566,1.1331,1.0910000000000002,1.43175,0.5254,0.4542,0.21715,3.1705646345043497,0.2317,2.2241
879,2024-04-30 14:40:00,2024-04-30 19:40:00,136.970638824911,1934.0,10.2056246697034,23.05535888671875,148.600064186763,1.2427,1.1503,0.9532,0.4369,0.4227,0.3624,3.39374771925556,0.3938,2.393
880,2024-04-30 14:41:00,2024-04-30 19:41:00,121.875466294368,2026.0,10.1848424860884,23.039321899414062,10.233987242569,1.2954,1.3999,0.9062,0.4432,0.0,0.0,2.3679417122040003,0.2344,2.6953
881,2024-04-30 14:42:00,2024-04-30 19:42:00,169.290590296897,2031.0,10.2509311657842,22.46778106689453,108.317990367095,0.7942,0.8623,0.994,0.2687,0.0,0.0,2.32237748474709,0.3268,1.6564999999999999
882,2024-04-30 14:43:00,2024-04-30 19:43:00,141.76336387402552,2066.5,10.060861723605306,22.959041595458984,217.08111562228027,1.1778,1.1082,0.9259,0.2694,0.2942,0.2967,3.4399612998771603,0.82275,2.286
883,2024-04-30 14:44:00,2024-04-30 19:44:00,151.441300927784,2204.0,9.899242924627,22.222450256347656,313.891105066429,0.755,0.7455,1.3803,0.0,0.0,0.0,10.052390307792999,1.0076,1.5005000000000002
884,2024-04-30 14:45:00,2024-04-30 19:45:00,166.162983067031,2308.0,10.172026517558,22.366416931152344,474.161467617536,1.3232,1.3707,1.1626,0.2719,0.0,0.0,5.69962182603997,0.2718,2.6939
885,2024-04-30 14:46:00,2024-04-30 19:46:00,127.128579477914,2245.0,12.3623572441193,22.563697814941406,212.758365681095,1.1187,1.1146,1.1094,0.0,0.0,0.0,7.4433232865941505,0.785,2.2333
886,2024-04-30 14:47:00,2024-04-30 19:47:00,91.4686184497241,2238.0,9.83398416429036,22.567237854003906,15.9703585879921,1.3381,1.2501,0.8836,0.0,0.0,0.0,3.4968431277319003,0.2291,2.5882
887,2024-04-30 14:48:00,2024-04-30 19:48:00,120.287645902964,2231.0,9.4680345386354,22.565536499023438,9.06071439645701,0.9530500000000001,1.11075,1.0411000000000001,0.1409,0.0,0.0,2.04929382442536,0.514,2.0638
888,2024-04-30 14:49:00,2024-04-30 19:49:00,134.349691895398,2097.0,9.64149447218645,22.67230987548828,72.1372822403142,1.0262,1.1888,1.1646,0.0,0.0,0.0,3.9029795616843104,0.3112,2.215
889,2024-04-30 14:50:00,2024-04-30 19:50:00,105.307497185848,2051.0,9.46795952276177,22.675636291503906,163.395820809112,1.1909,1.0627,1.0017,0.0,0.0,0.0,4.23494360502234,0.9051,2.2536
890,2024-04-30 14:51:00,2024-04-30 19:51:00,359.5189472121315,1991.5,15.818209278313306,22.57968521118164,51.595595348113605,1.086,0.9824,1.16,0.0,0.0,0.0,2.2624048591369386,0.6994499999999999,2.0684
891,2024-04-30 14:52:00,2024-04-30 19:52:00,119.404449579748,1976.0,9.52526998815835,22.675804138183594,222.369759567473,0.7891,0.7979,0.7815,0.4139,0.0,0.0,2.52475938066675,0.7497,1.5870000000000002
892,2024-04-30 14:53:00,2024-04-30 19:53:00,162.067169090549,1975.0,9.58998936603148,22.663047790527344,7.77935738156918,1.0543,1.2124,1.0319,0.3129,0.0,0.0,1.74735327371775,0.6195,2.2667
893,2024-04-30 14:54:00,2024-04-30 19:54:00,79.4609472385395,1971.0,9.42758037167929,22.587547302246094,259.835964977896,1.0941,1.221,2.973,0.3891,0.3205,0.0,3.8289547233091104,0.6669,2.3151
894,2024-04-30 14:55:00,2024-04-30 19:55:00,147.892278136817,1910.0,9.56803867227885,22.64295196533203,94.1632483980277,0.9216,0.8562,0.7216,0.3963,0.4208,0.4136,11.7044046412076,0.5227,1.7778
895,2024-04-30 14:56:00,2024-04-30 19:56:00,198.430925451734,1961.0,9.80017835493114,22.686813354492188,32.9459317560368,1.0902500000000002,1.0752000000000002,0.78565,0.30725,0.16495,0.1577,2.29511867442901,0.0814,2.1654500000000003
896,2024-04-30 14:57:00,2024-04-30 19:57:00,133.389362638631,1960.0,9.43740126827245,22.56517791748047,105.479178895516,1.1233,1.0865,3.2666,0.4171,0.4823,0.5042,5.21847690387016,0.1853,2.2098
897,2024-04-30 14:58:00,2024-04-30 19:58:00,266.481620597381,1950.0,9.54426415492203,22.551956176757812,6.72978255050896,0.9866,1.4324,0.9669,0.3264,0.3137,0.3221,2.13368894815802,0.2504,2.419
898,2024-04-30 14:59:00,2024-04-30 19:59:00,150.278865248669,1936.0,9.31305826230028,22.51740264892578,7.91292107228889,1.2317,1.3032,0.8496,0.4835,0.4637,0.3472,6.651147322913201,0.5983,2.5349
899,2024-04-30 15:00:00,2024-04-30 20:00:00,134.356726097518,1976.0,9.42947108508943,22.348052978515625,442.25306784230247,0.9823,1.1782,1.4293,0.5641,0.5743,0.5085,4.459386295352981,0.93605,2.1605
