,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
359,2024-04-24 06:00:00,2024-04-24 11:00:00,144.597995072536,1986.0,17.8493083556266,10.762496948242188,1365.1222971012,25.861700000000003,16.21995,1.7144,1.2014999999999998,0.9456,0.297,4.74435743896821,0.3994,42.08165
360,2024-04-24 06:01:00,2024-04-24 11:01:00,134.607965607769,1937.0,17.0050575345107,10.172927856445312,1212.57161937052,1.8009,1.7889,1.0621,0.4664,0.4865,0.3788,4.63043209112294,1.2974,3.5898
361,2024-04-24 06:02:00,2024-04-24 11:02:00,208.089054759325,2031.0,22.504768066372,9.652000427246094,26.9535246845325,1.434,1.5784,0.8291,0.3082,0.0,0.0,1.29842931937172,0.3211,3.0124
362,2024-04-24 06:03:00,2024-04-24 11:03:00,166.1489718142395,2008.5,17.76616272509295,9.368324279785156,477.66197248772653,3.1337,2.5899,2.044,0.3318,0.0,0.0,9.224359962846075,0.67465,5.7236
363,2024-04-24 06:04:00,2024-04-24 11:04:00,107.281300926485,2019.0,29.0276871543085,10.118728637695312,1003.63902596365,1.1963,1.3461,1.6777,0.4072,0.0,0.4515,2.40793201133144,1.1693,2.5423999999999998
364,2024-04-24 06:05:00,2024-04-24 11:05:00,134.995122007993,1982.0,23.4592625286722,17.41973876953125,5396.93937853207,1.0269,1.0154,1.17,27.0519,0.5074,0.2993,2.97420708379612,0.9338,2.0423
365,2024-04-24 06:06:00,2024-04-24 11:06:00,71.126567416321,1949.0,13.4803460418269,13.593696594238281,11293.0576703636,11.4593,10.167,0.8838,0.3465,0.3892,0.4069,7.9340385812072105,1.9742,21.6263
366,2024-04-24 06:07:00,2024-04-24 11:07:00,75.5113712979066,1914.0,17.5742828075215,13.605232238769531,575.954726296651,1.5566,1.6841,1.1871,0.2608,0.0,0.0,7.5840844141569494,0.8651,3.2407
367,2024-04-24 06:08:00,2024-04-24 11:08:00,96.0082938971551,1900.0,12.6302420150487,13.903350830078125,165.700048677975,1.494,1.3553,1.0394,0.0,0.0,0.0,16.6939061405556,0.5472,2.8493
368,2024-04-24 06:09:00,2024-04-24 11:09:00,131.495108137062,2005.0,11.9226394123708,13.569465637207031,118.136141927227,0.97705,1.08995,1.86535,0.0,0.0,0.0,3.2484635645302897,0.6104,2.067
369,2024-04-24 06:10:00,2024-04-24 11:10:00,100.405915185724,1995.0,13.8467562117738,13.7283935546875,116.287936771081,0.9127,1.0138,5.4515,0.2476,0.0,0.0,6.95535113304913,0.6406,1.9264999999999999
370,2024-04-24 06:11:00,2024-04-24 11:11:00,92.8103829599297,1977.0,8.21048547139763,13.640190124511719,205.145764812165,1.0102,1.0916,1.0333,0.0,0.0,0.0,3.94902171961945,0.3726,2.1018
371,2024-04-24 06:12:00,2024-04-24 11:12:00,118.8519182568065,1965.0,15.695702562031464,13.714263916015625,182.00514045012784,0.7521,0.7073,5.767,0.2911,0.0,0.0,4.376475969037445,1.01155,1.4594
372,2024-04-24 06:13:00,2024-04-24 11:13:00,97.7763168667183,1982.0,10.6914468567729,13.870140075683594,91.829784478061,1.0632,1.0944,1.0572,0.3107,0.0,0.0,6.371379897785349,0.1433,2.1576
373,2024-04-24 06:14:00,2024-04-24 11:14:00,95.425244310878,1979.0,13.569697741644,13.543960571289062,260.704697471798,1.0443,0.9489,1.0437,0.0,0.0,0.0,4.3498488020469805,1.6316,1.9931999999999999
374,2024-04-24 06:15:00,2024-04-24 11:15:00,128.87979280101,2201.0,13.1650593853623,13.577552795410156,77.9509501701041,1.0047,1.207,2.0659,0.3362,0.3475,0.0,2.62409513960703,1.2851,2.2117
375,2024-04-24 06:16:00,2024-04-24 11:16:00,90.9380059591599,2220.0,13.7104355558964,13.519935607910156,25.4972593575097,1.0873,1.0669,2.1796,0.3266,0.351,0.0,3.8555392874572902,1.6351,2.1542
376,2024-04-24 06:17:00,2024-04-24 11:17:00,100.217136573499,2200.0,9.40845753650583,13.220802307128906,81.1940534208855,1.0535999999999999,0.94215,1.0831,0.3722,0.37295,0.1756,2.87805689569123,0.8802,1.99575
377,2024-04-24 06:18:00,2024-04-24 11:18:00,123.385965255628,2079.0,9.44630301952003,13.679023742675781,152.058291235231,1.1553,1.2502,1.1384,0.4102,0.4169,0.4554,10.5995139076424,0.6471,2.4055
378,2024-04-24 06:19:00,2024-04-24 11:19:00,117.970751845349,2034.0,8.12002148487725,13.518363952636719,481.101207723295,1.1854,1.1762,1.1539,0.0,0.0,0.0,2.10883072867633,0.5464,2.3616
